0.3596239009	0.6946177282	0.9645699998	0.734978714	0.8299594172	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.808157511	0.6217260955	0.8699651854	0.6744539782	0.4193482061	0.479381965	0.1544911163	0.621927036	0.7149008458	0.8107566683	0.4243154332	0.7598847119	0.1338182131	0.9417389334	0.6669376945	0.3899285551	0.6771060887	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.972380137	0.6395567513	0.4087938856	0.7372654366	0.5785322508	0.5833145491	0.7949317177	0.4933737471	0.7979818935	0.6207540201	0.9417373727	0.0730407396	0.7149008458	0.5521862384	0.1598807548	0.7547634181	0.1103204276	0.9641297442	0.1296631559	0.9127595362	0.7785236338	2
0.3596239009	0.6946177282	0.9645699998	0.734978714	0.8299594172	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.808157511	0.4620749207	0.639577881	0.3119227034	0.9187312547	0.5657443443	0.1046396156	0.302337558	0.9560171487	0.3951957578	0.6017606111	0.7547634181	0.9781303496	0.5200842354	0.6168498662	0.5197159177	0.7785236338	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.9029893179	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.6727331288	0.4646901315	0.9245177238	0.5614215603	0.135018628	0.8621822385	0.3573103298	0.3624154758	0.9185419156	0.6395982366	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2367235069	0.840468428	0.9127595362	0.5985008392	2
0.2695348402	0.9802317303	0.9632047752	0.734978714	0.8118318285	0.5247951577	0.8861866166	0.9797882107	0.3031100315	0.7774423824	0.2929893455	0.6395567513	0.5614215603	0.0137032616	0.8621822385	0.7164875671	0.2283390158	0.7258463629	0.0056699904	0.3575558991	0.8840578101	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.3596239009	0.9596277321	0.8233027837	0.734978714	0.9011628574	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.2338792869	0.4646901315	0.7494898215	0.9383185917	0.2379804406	0.8621822385	0.9299367755	0.8969629623	0.2137171991	0.8430528151	0.3928517742	0.3221383828	0.078747651	0.9560171487	0.4239111779	0.5616184014	0.2587351554	0.8621143367	0.8830863934	0.4045064718	0.2354904682	0.9109949998	2
0.2695348402	0.9802317303	0.9632047752	0.734978714	0.8118318285	0.5247951577	0.8258181705	0.9945830757	0.991972304	0.5050898211	0.2929893455	0.6395567513	0.0032856432	0.6299257003	0.8621822385	0.1871520039	0.3624154758	0.9185419156	0.2444281347	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2367235069	0.840468428	0.004917904	0.7187298248	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.6100892161	0.6203662495	0.9185419156	0.9187312547	0.8597499047	0.5425902282	0.2213042818	0.431409478	0.5521862384	0.6017606111	0.7547634181	0.1409345453	0.9417389334	0.8734373971	0.6479494498	0.4098726336	2
0.2695348402	0.9802317303	0.9632047752	0.734978714	0.8118318285	0.5247951577	0.8861866166	0.9797882107	0.991972304	0.7774423824	0.2929893455	0.6395567513	0.5614215603	0.0137032616	0.8621822385	0.6100892161	0.8699651854	0.9185419156	0.7449257441	0.8597499047	0.0639966226	0.0523556581	0.431409478	0.5521862384	0.6017606111	0.7547634181	0.1409345453	0.9417389334	0.8734373971	0.7435502574	0.6973243162	2
0.2695348402	0.9802317303	0.9632047752	0.734978714	0.8118318285	0.5247951577	0.9473316655	0.9797882107	0.3031100315	0.7774423824	0.8417702431	0.6395567513	0.5614215603	0.0137032616	0.8621822385	0.0092197428	0.8752334224	0.9897351512	0.2318397125	0.5232110763	0.4461476643	0.9510247245	0.9560171487	0.9575236998	0.6428650752	0.701189481	0.5551983583	0.7991564192	0.0488168187	0.0672098472	0.1940261608	2
0.2695348402	0.9802317303	0.2632196322	0.734978714	0.8118318285	0.5247951577	0.3772332904	0.1714381186	0.991972304	0.6993538726	0.4646901315	0.6888554867	0.5614215603	0.6299257003	0.270823007	0.5494986374	0.3624154758	0.9185419156	0.3571556408	0.8148342802	0.3316361242	0.1025416394	0.8749145452	0.5148245611	0.9576960317	0.7770106754	0.869108029	0.2367235069	0.840468428	0.9127595362	0.1680644575	2
0.3596239009	0.3446617976	0.6978125186	0.734978714	0.7466273077	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8621822385	0.0022237611	0.3624154758	0.9185419156	0.2674222581	0.6377929549	0.2198045541	0.4129956215	0.3676029904	0.9475165737	0.734111379	0.7770106754	0.869108029	0.9740425131	0.840468428	0.9127595362	0.9406533982	2
0.9093142596	0.1492248745	0.8317817582	0.769006853	0.9656088433	0.9157679541	0.8444613885	0.7715513743	0.933479034	0.2221963024	0.8950124587	0.3173566219	0.4221020499	0.4344318355	0.0003149028	0.6217260955	0.8699651854	0.9185419156	0.1422802303	0.479381965	0.1544911163	0.6921000458	0.0419026886	0.8107566683	0.4243154332	0.4114649156	0.3715348134	0.9417389334	0.2442054934	0.9127595362	0.6771060887	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.3991323686	0.991972304	0.9706229633	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8388789891	0.3573103298	0.3624154758	0.2627603887	0.3571556408	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.7923948084	0.8508607583	0.7770106754	0.869108029	0.9327418419	0.840468428	0.9127595362	0.9406533982	2
0.1448858664	0.4975940237	0.3778931059	0.769006853	0.504545337	0.7734426896	0.9605230811	0.1059012705	0.1718428315	0.9758456853	0.7193834582	0.5783724247	0.9903107062	0.4344318355	0.0048057857	0.5180247254	0.8969629623	0.2908210656	0.0973038447	0.6008012269	0.3221383828	0.3373003857	0.9560171487	0.6593022468	0.5616184014	0.152833416	0.9270735329	0.8830863934	0.4336944487	0.0496071362	0.9109949998	2
0.9093142596	0.7053046473	0.7179692577	0.769006853	0.9656088433	0.1973742902	0.7865104068	0.7715513743	0.933479034	0.2742100002	0.8201309154	0.3173566219	0.4221020499	0.4344318355	0.9541925977	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.4770481945	0.4811958198	0.3373003857	0.9560171487	0.6768996884	0.679164512	0.929461085	0.0237421183	0.9417389334	0.8878121078	0.9206177348	0.296103556	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.4151167494	0.4646901315	0.7494898215	0.1083986144	0.135018628	0.8621822385	0.7164875671	0.2283390158	0.7258463629	0.0056699904	0.3575558991	0.8840578101	0.0752024277	0.8696538423	0.4239111779	0.6978590483	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.3596239009	0.9802317303	0.889173657	0.734978714	0.9103542818	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.1083986144	0.135018628	0.8621822385	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.660912366	0.3221383828	0.3373003857	0.9560171487	0.6768996884	0.8367534951	0.929461085	0.293644003	0.9417389334	0.4336944487	0.61553574	0.296103556	2
0.9093142596	0.9031853293	0.7179692577	0.769006853	0.9656088433	0.9157679541	0.7865104068	0.7715513743	0.933479034	0.2742100002	0.8201309154	0.3173566219	0.4221020499	0.4344318355	0.9541925977	0.3598696555	0.6213043844	0.9897351512	0.2318397125	0.8649429564	0.0274689874	0.9510247245	0.9560171487	0.9575236998	0.5178183353	0.8033323316	0.7304072457	0.8001864455	0.0488168187	0.7384656753	0.1940261608	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.0022237611	0.3624154758	0.9185419156	0.2674222581	0.6377929549	0.2198045541	0.4129956215	0.6258704583	0.0856873798	0.734111379	0.7770106754	0.869108029	0.7851257357	0.840468428	0.9127595362	0.9406533982	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.972380137	0.6395567513	0.4087938856	0.7372654366	0.5785322508	0.3573103298	0.3624154758	0.2353012608	0.3571556408	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2367235069	0.840468428	0.9127595362	0.9406533982	2
0.3596239009	0.9802317303	0.634370685	0.6702747192	0.8118318285	0.5451391739	0.6273634041	0.9797882107	0.991972304	0.2324705918	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.7164875671	0.2283390158	0.9720410553	0.0056699904	0.8405790259	0.047212193	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.7726977251	0.8457532218	0.9417389334	0.7578809317	0.9127595362	0.1682155077	2
0.7044628974	0.9802317303	0.6270731386	0.734978714	0.5306272069	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.0688242955	0.061271445	0.9980837618	0.8995988868	0.6100892161	0.8699651854	0.9185419156	0.9187312547	0.8597499047	0.5425902282	0.6338332184	0.431409478	0.5521862384	0.6017606111	0.399361498	0.1409345453	0.0603783327	0.8734373971	0.179351927	0.4098726336	2
0.9093142596	0.4975940237	0.8236219563	0.4782784331	0.504545337	0.7734426896	0.2394914576	0.1059012705	0.1718428315	0.9758456853	0.7193834582	0.5783724247	0.9903107062	0.8118538565	0.0048057857	0.4620749207	0.483376841	0.3119227034	0.9187312547	0.5657443443	0.1046396156	0.302337558	0.9560171487	0.3951957578	0.6017606111	0.7547634181	0.9781303496	0.5200842354	0.6168498662	0.5197159177	0.7785236338	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8651332567	0.6100892161	0.8699651854	0.9185419156	0.7449257441	0.8597499047	0.0639966226	0.0523556581	0.431409478	0.5521862384	0.6017606111	0.7547634181	0.1409345453	0.9417389334	0.8734373971	0.7435502574	0.6973243162	2
0.7730878113	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.991972304	0.7774423824	0.9322765225	0.8434518519	0.9846697391	0.7372654366	0.5785322508	0.7799571978	0.7012637122	0.1658523528	0.0056699904	0.8405790259	0.6836812793	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.2695348402	0.9802317303	0.9632047752	0.734978714	0.8118318285	0.5247951577	0.8861866166	0.9797882107	0.6860498603	0.7774423824	0.2929893455	0.5126623643	0.3566685639	0.1196006354	0.8621822385	0.113423638	0.8969629623	0.2137171991	0.8430528151	0.3468708832	0.3221383828	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.2587351554	0.8621143367	0.8830863934	0.4336944487	0.2354904682	0.9109949998	2
0.7044628974	0.9802317303	0.6270731386	0.734978714	0.5306272069	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.4667251849	0.4646901315	0.0688242955	0.061271445	0.9980837618	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.2155317971	0.9867486346	0.912637782	0.438242796	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.9594810631	0.6782304878	0.965077249	0.8531316104	0.0466962112	0.9220728407	0.8959104782	0.3987178574	0.7132644474	0.3582588468	0.7250626334	0.4023652422	0.3512206387	0.6647359013	0.2242637052	0.6100892161	0.8699651854	0.9185419156	0.1327040143	0.2773394258	0.9628717096	0.302337558	0.2699101008	0.5521862384	0.2593040228	0.7547634181	0.9724651307	0.8194680705	0.6384137502	0.5223279468	0.7785236338	2
0.9093142596	0.5234861949	0.7179692577	0.769006853	0.9656088433	0.9157679541	0.8444613885	0.0521577303	0.933479034	0.2742100002	0.8201309154	0.3173566219	0.4221020499	0.4344318355	0.9541925977	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.2155317971	0.9867486346	0.912637782	0.438242796	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.1448858664	0.4975940237	0.3778931059	0.769006853	0.504545337	0.7734426896	0.9605230811	0.1059012705	0.1718428315	0.9758456853	0.7193834582	0.5783724247	0.9903107062	0.227826566	0.0048057857	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.5620134008	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.6941537226	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.8025318736	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.7104520787	0.6395567513	0.5186367351	0.62141996	0.5785322508	0.7164875671	0.7012637122	0.7258463629	0.0056699904	0.5913117764	0.8840578101	0.0752024277	0.9560171487	0.4239111779	0.3991882943	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.5322975014	0.3244207713	0.684228357	0.7938856539	0.7750810045	0.0892635885	0.9605230811	0.5133931555	0.9396140273	0.6519611707	0.9786229069	0.9969886355	0.0919522342	0.5507199858	0.2242637052	0.5494986374	0.3624154758	0.9185419156	0.3571556408	0.8148342802	0.3316361242	0.1025416394	0.8749145452	0.5148245611	0.9576960317	0.7770106754	0.869108029	0.2367235069	0.840468428	0.9127595362	0.1680644575	2
0.2695348402	0.9802317303	0.8233027837	0.7082334056	0.8118318285	0.5247951577	0.1787674579	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.6217260955	0.8699651854	0.9185419156	0.4193482061	0.479381965	0.1464328998	0.6921000458	0.7149008458	0.8107566683	0.4243154332	0.3414598336	0.1338182131	0.481227804	0.7623704696	0.9127595362	0.6771060887	2
0.7730878113	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.991972304	0.7774423824	0.7694907373	0.8434518519	0.9846697391	0.7372654366	0.5785322508	0.5180247254	0.8969629623	0.9818609295	0.8430528151	0.3928517742	0.3992424611	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.152833416	0.4622839056	0.8830863934	0.4336944487	0.6672466842	0.9109949998	2
0.7730878113	0.0042914134	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.3325193188	0.7774423824	0.5312069379	0.8434518519	0.9846697391	0.7372654366	0.5785322508	0.4620749207	0.639577881	0.3119227034	0.9187312547	0.2621660133	0.1046396156	0.5502347092	0.9560171487	0.3768332904	0.6017606111	0.7547634181	0.6368692939	0.2503303586	0.7959621422	0.7349512944	0.7785236338	2
0.6496778262	0.1029274383	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.2548148788	0.991972304	0.7774423824	0.5690996846	0.6395567513	0.8534633899	0.1079181429	0.8621822385	0.7164875671	0.2283390158	0.9720410553	0.0056699904	0.8405790259	0.696831425	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.7726977251	0.5131567864	0.9417389334	0.7578809317	0.9127595362	0.1682155077	2
0.5288905392	0.9802317303	0.8233027837	0.734978714	0.0333918029	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.2380068339	0.6395567513	0.678481691	0.6299257003	0.8621822385	0.5180247254	0.8969629623	0.9818609295	0.8430528151	0.3928517742	0.3992424611	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.152833416	0.4622839056	0.8830863934	0.4336944487	0.6672466842	0.9109949998	2
0.713258342	0.9139620311	0.2632196322	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.6993538726	0.6046683863	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.981699881	0.5049723761	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.1448858664	0.4975940237	0.3778931059	0.769006853	0.504545337	0.7734426896	0.9605230811	0.1059012705	0.1718428315	0.9758456853	0.7193834582	0.5783724247	0.9903107062	0.227826566	0.0048057857	0.6217260955	0.8699651854	0.4663445258	0.4193482061	0.479381965	0.1544911163	0.621927036	0.7149008458	0.8107566683	0.4243154332	0.7598847119	0.1338182131	0.9417389334	0.6669376945	0.9127595362	0.6771060887	2
0.1596005544	0.8811822684	0.2632196322	0.734978714	0.8118318285	0.397425217	0.6273634041	0.1712290481	0.991972304	0.6993538726	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.4106490223	0.152938053	0.9185419156	0.4193482061	0.6953051006	0.9935787809	0.302337558	0.7149008458	0.1113732228	0.5917145872	0.2543571224	0.9369621076	0.4351061108	0.7261932073	0.9127595362	0.8463061911	2
0.3596239009	0.9802317303	0.9645699998	0.6702747192	0.8118318285	0.5451391739	0.542620534	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.4047534799	0.3908730203	0.0570668541	0.4193482061	0.2165733774	0.3376401821	0.9016486261	0.7149008458	0.1113732228	0.5917145872	0.2543571224	0.9369621076	0.1214824303	0.7261932073	0.9127595362	0.4163475027	2
0.7730878113	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.991972304	0.7774423824	0.9322765225	0.8434518519	0.9846697391	0.7372654366	0.5785322508	0.7164875671	0.7012637122	0.7258463629	0.0056699904	0.8405790259	0.8840578101	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.8583713194	0.5131567864	0.1078839787	0.8339611202	0.9127595362	0.7785236338	2
0.7730878113	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.991972304	0.7774423824	0.7694907373	0.8434518519	0.9846697391	0.7372654366	0.9180372497	0.7164875671	0.2283390158	0.9720410553	0.0056699904	0.8405790259	0.047212193	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.7726977251	0.6796461929	0.9417389334	0.7578809317	0.9127595362	0.1682155077	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8353016794	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.6217260955	0.8699651854	0.9185419156	0.4193482061	0.479381965	0.1464328998	0.6921000458	0.7149008458	0.8107566683	0.4243154332	0.9211100127	0.1338182131	0.481227804	0.7623704696	0.9127595362	0.6771060887	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.7452936684	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.2450129265	0.3573103298	0.3624154758	0.9185419156	0.4868085669	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2367235069	0.840468428	0.004917904	0.7187298248	2
0.0551123707	0.9802317303	0.8233027837	0.734978714	0.0333918029	0.5247951577	0.1670568557	0.9797882107	0.991972304	0.7774423824	0.2380068339	0.6395567513	0.678481691	0.6299257003	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.9867486346	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.3645472935	0.9872549137	0.7774423824	0.7104520787	0.6395567513	0.5359206373	0.7372654366	0.5785322508	0.0092197428	0.8752334224	0.9897351512	0.4523054474	0.3337196981	0.4461476643	0.7240645249	0.8807949358	0.9575236998	0.6428650752	0.701189481	0.5551983583	0.7991564192	0.5285562219	0.0672098472	0.1940261608	2
0.3596239009	0.9802317303	0.8278131747	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8388789891	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.9867486346	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.3783647675	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.9899620401	0.991972304	0.7774423824	0.7694907373	0.8434518519	0.0555020607	0.7372654366	0.5785322508	0.6100892161	0.8699651854	0.9185419156	0.7449257441	0.8597499047	0.0639966226	0.0523556581	0.431409478	0.5521862384	0.6017606111	0.7547634181	0.1409345453	0.9417389334	0.8734373971	0.7435502574	0.6973243162	2
0.1448858664	0.4975940237	0.547378059	0.769006853	0.504545337	0.8922617878	0.9605230811	0.1059012705	0.1718428315	0.9758456853	0.7193834582	0.5783724247	0.9903107062	0.227826566	0.0048057857	0.8178942754	0.7980007472	0.9185419156	0.7997495344	0.536278058	0.9417373727	0.617946109	0.7149008458	0.5521862384	0.1598807548	0.7547634181	0.4826882263	0.9469448483	0.1296631559	0.416427845	0.7785236338	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8388789891	0.4836481588	0.8969629623	0.9818609295	0.8430528151	0.3405926834	0.3221383828	0.3373003857	0.9560171487	0.2900588201	0.679164512	0.152833416	0.3021379658	0.9417389334	0.4336944487	0.2354904682	0.9109949998	2
0.2695348402	0.9802317303	0.9733226802	0.734978714	0.1070777283	0.1664618217	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.6395567513	0.5614215603	0.5797180406	0.8621822385	0.9299367755	0.8969629623	0.2137171991	0.8430528151	0.3928517742	0.3221383828	0.078747651	0.9429898846	0.4239111779	0.5616184014	0.2587351554	0.4571195653	0.8830863934	0.5344992894	0.2354904682	0.9109949998	2
0.3596239009	0.3446617976	0.6978125186	0.734978714	0.7466273077	0.5125105337	0.6273634041	0.9797882107	0.2718860324	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8621822385	0.6100892161	0.6203662495	0.9185419156	0.9187312547	0.8597499047	0.5425902282	0.2213042818	0.431409478	0.5521862384	0.6017606111	0.7547634181	0.1409345453	0.9417389334	0.8734373971	0.6479494498	0.4098726336	2
0.2695348402	0.9802317303	0.2632196322	0.3668953214	0.8118318285	0.6880135327	0.6273634041	0.9797882107	0.991972304	0.6993538726	0.4646901315	0.6395567513	0.4948784384	0.6299257003	0.8621822385	0.1215741587	0.8699651854	0.9185419156	0.4193482061	0.479381965	0.1544911163	0.6921000458	0.0419026886	0.8107566683	0.4243154332	0.651977038	0.3715348134	0.9417389334	0.6669376945	0.9127595362	0.6771060887	2
