0.3101184792	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.083873882	0.9328896712	0.318135824	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6224296101	0.8823802138	0.1279724726	0.5506346503	0.1707318161	0.9271406632	0.7670250112	0.6743438385	0.8464918086	0.3610199969	0.4692503251	0.7775183968	0.9782156193	0.6611903657	0.441618943	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.4263593707	0.1681925592	0.2643646995	0.9328896712	0.0722121782	0.988470106	0.5654498017	0.8802691675	0.9638423644	0.6463714934	0.9567259899	0.5886385462	0.6224296101	0.9872249285	0.1555458863	0.9026470891	0.1704281893	0.7963559708	0.7670250112	0.6070078486	0.8464918086	0.2296525163	0.4607806386	0.906674891	0.6537359353	0.6611903657	0.1811203073	0.9772396187	3
0.0019814495	0.5991181425	0.8315736282	0.9043571996	0.1213562882	0.6821741969	0.9328896712	0.7303278928	0.4185526898	0.9562695661	0.7563667273	0.564061824	0.2089589512	0.9083620215	0.6177342261	0.7527620493	0.8823802138	0.4130132188	0.7867970297	0.9336384134	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.1161778434	0.4692503251	0.8182225689	0.9653394887	0.4427380975	0.3412681894	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9771057214	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6224296101	0.8823802138	0.6359839131	0.9026470891	0.0312902345	0.7611871946	0.2200503654	0.3135694488	0.8464918086	0.9770567751	0.4725579304	0.7775183968	0.1332251163	0.6611903657	0.7612720398	0.2564421203	3
0.6880868398	0.3981596821	0.8315736282	0.8241324572	0.1681925592	0.9828714723	0.9328896712	0.842850272	0.988470106	0.4727200615	0.8802691675	0.9638423644	0.3587854019	0.9567259899	0.5886385462	0.6224296101	0.846791046	0.9640151218	0.6556991377	0.702622008	0.9271406632	0.5821914334	0.3135694488	0.8464918086	0.9770567751	0.4712459979	0.7775183968	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.4205365823	0.6904561552	0.8665374507	0.4872985291	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.176279285	0.6463714934	0.9567259899	0.7588382442	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.6923364799	0.9271406632	0.7670250112	0.6070078486	0.8464918086	0.3610199969	0.4692503251	0.906674891	0.9471629542	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.9266328181	0.8315736282	0.8241324572	0.9207651804	0.9828714723	0.1718088606	0.34817029	0.0163059477	0.9562695661	0.7795331547	0.413314441	0.2971332422	0.0383046815	0.6177342261	0.6224296101	0.8823802138	0.9640151218	0.652324505	0.702622008	0.8432235071	0.7670250112	0.3135694488	0.8464918086	0.3610199969	0.4662051987	0.3182578174	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.9017055616	0.9828714723	0.9328896712	0.3605126463	0.988470106	0.7830403971	0.8802691675	0.9305447777	0.9170665599	0.0253586276	0.5886385462	0.6224296101	0.8823802138	0.1412984331	0.8974465268	0.702622008	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.9441205629	0.4692503251	0.8182225689	0.9653394887	0.7924455847	0.3412681894	0.9772396187	3
0.0019814495	0.5991181425	0.8315736282	0.9043571996	0.3737588876	0.6821741969	0.9328896712	0.7303278928	0.4185526898	0.9562695661	0.7563667273	0.564061824	0.2089589512	0.9083620215	0.6177342261	0.6224296101	0.9872249285	0.1555458863	0.6207730993	0.6923364799	0.7963559708	0.7670250112	0.6070078486	0.8464918086	0.2296525163	0.4607806386	0.906674891	0.6537359353	0.6611903657	0.1811203073	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.9017055616	0.9828714723	0.9328896712	0.3605126463	0.988470106	0.7830403971	0.8802691675	0.9305447777	0.9170665599	0.0253586276	0.5886385462	0.6224296101	0.8823802138	0.7647532641	0.6023541387	0.8289004853	0.9271406632	0.1912559529	0.6743438385	0.8464918086	0.3610199969	0.6258833852	0.7775183968	0.8036088912	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.9017055616	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.9857484757	0.9170665599	0.0253586276	0.5886385462	0.7527620493	0.8823802138	0.9640151218	0.7867970297	0.6395022873	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.1161778434	0.4692503251	0.8182225689	0.9653394887	0.4893086412	0.3412681894	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.0787530264	0.5658616817	0.988470106	0.8495340397	0.2622991445	0.4954808988	0.3405026185	0.9567259899	0.5886385462	0.6224296101	0.1924129129	0.9640151218	0.9026470891	0.702622008	0.9271406632	0.5821914334	0.3135694488	0.8464918086	0.9770567751	0.4712459979	0.7775183968	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9328896712	0.842850272	0.988470106	0.3992726268	0.8802691675	0.6736053338	0.9170665599	0.0253586276	0.736298593	0.6224296101	0.5182644343	0.7582301563	0.4625925589	0.702622008	0.9983302826	0.7670250112	0.5471644419	0.8464918086	0.9441205629	0.4692503251	0.8182225689	0.7605011654	0.926342589	0.6869916347	0.9772396187	3
0.0019814495	0.6563009217	0.7177263428	0.6629882013	0.8665374507	0.9828714723	0.9987710913	0.1658786006	0.988470106	0.7982248983	0.4471150231	0.89436124	0.4494096176	0.3721666099	0.6177342261	0.7091348105	0.1735264922	0.9259751038	0.9314461837	0.9929820953	0.2690104613	0.6079976123	0.4012262904	0.9203009092	0.8039108737	0.5014115542	0.7107003421	0.3230629068	0.6797402688	0.9860021748	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.965408338	0.8665374507	0.9828714723	0.9328896712	0.842850272	0.988470106	0.036305198	0.8802691675	0.6736053338	0.9170665599	0.0253586276	0.736298593	0.6224296101	0.8823802138	0.9640151218	0.652324505	0.702622008	0.9271406632	0.7670250112	0.3135694488	0.8464918086	0.7584237326	0.4662051987	0.3182578174	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.1681925592	0.9828714723	0.9328896712	0.842850272	0.988470106	0.5654498017	0.8802691675	0.9638423644	0.6742384048	0.9567259899	0.5886385462	0.6224296101	0.8823802138	0.6359839131	0.9026470891	0.0312902345	0.7611871946	0.2200503654	0.3135694488	0.8464918086	0.9770567751	0.4725579304	0.7775183968	0.1332251163	0.6611903657	0.7612720398	0.2564421203	3
0.0019814495	0.8680829042	0.1938453899	0.3500111267	0.8665374507	0.7130627218	0.5608847662	0.2023004521	0.988470106	0.9562695661	0.8802691675	0.9642475549	0.4400976571	0.5526899011	0.6680833517	0.6224296101	0.8823802138	0.8972134831	0.4625925589	0.3772410487	0.8380766155	0.7670250112	0.5111542027	0.8464918086	0.5156822223	0.8763908029	0.8182225689	0.9653394887	0.7924455847	0.6358082827	0.9772396187	3
0.6765849119	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.2846894626	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6224296101	0.846791046	0.9640151218	0.9026470891	0.702622008	0.9271406632	0.2740530253	0.3135694488	0.8464918086	0.9770567751	0.6901540455	0.7775183968	0.9782156193	0.6611903657	0.0814030209	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.1001066288	0.4872985291	0.9328896712	0.2736351058	0.988470106	0.9562695661	0.8802691675	0.5112705219	0.6463714934	0.9567259899	0.7588382442	0.6224296101	0.8823802138	0.9640151218	0.9026470891	0.8289004853	0.9271406632	0.6891640194	0.6743438385	0.8464918086	0.975849661	0.4692503251	0.7775183968	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.4263593707	0.1681925592	0.2643646995	0.9328896712	0.0722121782	0.988470106	0.5654498017	0.8802691675	0.9638423644	0.6463714934	0.9567259899	0.5886385462	0.7091348105	0.1735264922	0.9259751038	0.9314461837	0.9929820953	0.2690104613	0.6079976123	0.4012262904	0.9203009092	0.8039108737	0.5014115542	0.7107003421	0.3230629068	0.6797402688	0.9860021748	0.9772396187	3
0.0019814495	0.9737556465	0.8315736282	0.6924941023	0.8665374507	0.4872985291	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.5112705219	0.6463714934	0.9567259899	0.7588382442	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.9226917948	0.9271406632	0.7670250112	0.7446291861	0.8464918086	0.9183208517	0.7364249814	0.838369581	0.9471629542	0.0220630533	0.8098664272	0.7172172766	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.4730776753	0.0078427637	0.5658616817	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.3405026185	0.9567259899	0.5886385462	0.4625409841	0.8823802138	0.8994865747	0.4625925589	0.702622008	0.7332642243	0.7670250112	0.7447276839	0.6121793145	0.9441205629	0.4692503251	0.3870097361	0.9653394887	0.7924455847	0.3016905914	0.9772396187	3
0.6765849119	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9771057214	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6224296101	0.5532237166	0.9640151218	0.9026470891	0.702622008	0.9271406632	0.7670250112	0.3135694488	0.8464918086	0.0113952101	0.4662051987	0.0307706722	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9328896712	0.9942810485	0.53024602	0.9562695661	0.2622991445	0.9305447777	0.3633513936	0.1198788931	0.5886385462	0.6224296101	0.8823802138	0.6359839131	0.9026470891	0.0312902345	0.9271406632	0.5821914334	0.3135694488	0.8464918086	0.9770567751	0.4725579304	0.7775183968	0.1332251163	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.5991181425	0.8315736282	0.9043571996	0.8665374507	0.6821741969	0.0069277633	0.7102252839	0.7269752643	0.9562695661	0.7563667273	0.9642475549	0.2089589512	0.9083620215	0.6177342261	0.6224296101	0.9967651062	0.9640151218	0.9026470891	0.7977390903	0.9271406632	0.8156701677	0.3135694488	0.8464918086	0.9770567751	0.9318642832	0.7775183968	0.9782156193	0.7295539381	0.7883585521	0.5867300373	3
0.0019814495	0.8830216506	0.8315736282	0.4263593707	0.1681925592	0.2643646995	0.9328896712	0.0722121782	0.988470106	0.5654498017	0.8802691675	0.9638423644	0.6463714934	0.9567259899	0.5886385462	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.9226917948	0.9271406632	0.9264076702	0.7446291861	0.8464918086	0.9183208517	0.4692503251	0.838369581	0.9471629542	0.0220630533	0.8098664272	0.7172172766	3
0.0019814495	0.5991181425	0.8315736282	0.9043571996	0.8665374507	0.6821741969	0.9328896712	0.7102252839	0.4957227999	0.9562695661	0.7563667273	0.9642475549	0.2089589512	0.6420449714	0.6177342261	0.6224296101	0.8823802138	0.9640151218	0.8974465268	0.702622008	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.9441205629	0.4692503251	0.8182225689	0.325869839	0.7924455847	0.3412681894	0.9772396187	3
0.0019814495	0.5991181425	0.8315736282	0.9043571996	0.3737588876	0.6821741969	0.9328896712	0.7303278928	0.4185526898	0.9562695661	0.7563667273	0.564061824	0.2089589512	0.9083620215	0.6177342261	0.6224296101	0.5182644343	0.7582301563	0.4625925589	0.702622008	0.9983302826	0.7670250112	0.5471644419	0.2055402461	0.9441205629	0.4692503251	0.8182225689	0.7605011654	0.7924455847	0.0863112306	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.609181327	0.6171596739	0.9828714723	0.9328896712	0.842850272	0.3993322635	0.9562695661	0.4689470983	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.7091348105	0.1735264922	0.9259751038	0.9314461837	0.9929820953	0.2690104613	0.6079976123	0.4012262904	0.9203009092	0.8039108737	0.5014115542	0.7107003421	0.3230629068	0.6797402688	0.9860021748	0.9772396187	3
0.0019814495	0.5894341235	0.8315736282	0.8241324572	0.8665374507	0.4872985291	0.9328896712	0.842850272	0.6204790597	0.9562695661	0.8802691675	0.8494493265	0.6463714934	0.9567259899	0.5886385462	0.8095254878	0.9872249285	0.9640151218	0.4632488565	0.7396438255	0.3300990806	0.4451976931	0.7315399689	0.5163408217	0.4584728175	0.4692503251	0.838369581	0.9471629542	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.6171596739	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.2176305727	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6224296101	0.8823802138	0.1119631645	0.9026470891	0.702622008	0.3173421829	0.7670250112	0.7647419352	0.8464918086	0.2190001253	0.4692503251	0.906674891	0.4262534706	0.8805855573	0.5090455497	0.9772396187	3
0.0019814495	0.8830216506	0.1485423071	0.9918354928	0.9279696861	0.398176605	0.3282815684	0.0127105146	0.988470106	0.5975708283	0.8802691675	0.3227975442	0.136371986	0.8594409168	0.1550198241	0.6224296101	0.8823802138	0.9640151218	0.2433945086	0.702622008	0.7332642243	0.7670250112	0.5111542027	0.9380528523	0.9441205629	0.4692503251	0.8182225689	0.9653394887	0.7924455847	0.3412681894	0.9772396187	3
0.0019814495	0.001956215	0.8315736282	0.8241324572	0.8665374507	0.4872985291	0.9328896712	0.842850272	0.2707965801	0.9562695661	0.8802691675	0.5112705219	0.6463714934	0.9567259899	0.7588382442	0.8781503202	0.9872249285	0.9640151218	0.3184070924	0.9226917948	0.3300990806	0.4451976931	0.7446291861	0.8464918086	0.3610199969	0.4692503251	0.4341086293	0.9471629542	0.8657405744	0.7612720398	0.6657722538	3
0.0325761062	0.6239100052	0.1117317951	0.3500111267	0.8665374507	0.7130627218	0.5608847662	0.5682367585	0.988470106	0.9562695661	0.8802691675	0.9642475549	0.4400976571	0.5526899011	0.4787439293	0.6224296101	0.9967651062	0.9640151218	0.9026470891	0.7977390903	0.9271406632	0.5821914334	0.3135694488	0.8464918086	0.2330790671	0.9318642832	0.7775183968	0.9782156193	0.7295539381	0.7883585521	0.5867300373	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.333705092	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.4689470983	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6224296101	0.5182644343	0.7582301563	0.4625925589	0.702622008	0.9983302826	0.7670250112	0.5471644419	0.8464918086	0.9441205629	0.4692503251	0.8182225689	0.7605011654	0.7924455847	0.6869916347	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.944128108	0.9017055616	0.9828714723	0.9328896712	0.9668230836	0.988470106	0.9562695661	0.8802691675	0.9305447777	0.9170665599	0.0253586276	0.5886385462	0.4625409841	0.8823802138	0.8994865747	0.4625925589	0.702622008	0.7332642243	0.7670250112	0.3767280059	0.6121793145	0.5063434444	0.4692503251	0.3870097361	0.9653394887	0.6183125977	0.7612720398	0.9772396187	3
0.3101184792	0.7176313312	0.8315736282	0.8241324572	0.8665374507	0.3669577897	0.9328896712	0.318135824	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6224296101	0.8823802138	0.9640151218	0.8974465268	0.702622008	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.9441205629	0.4692503251	0.8182225689	0.325869839	0.7924455847	0.3412681894	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.3752030479	0.9828714723	0.0735884137	0.150039308	0.8382262265	0.9562695661	0.2622991445	0.9305447777	0.3961161048	0.5060875149	0.5886385462	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.9046022391	0.9271406632	0.7670250112	0.7446291861	0.8464918086	0.3610199969	0.4692503251	0.1640225504	0.9471629542	0.6611903657	0.7612720398	0.7814430609	3
0.0019814495	0.8680829042	0.1938453899	0.3500111267	0.8665374507	0.7130627218	0.5608847662	0.2023004521	0.988470106	0.9562695661	0.8802691675	0.9642475549	0.4400976571	0.5526899011	0.6680833517	0.7091348105	0.1735264922	0.9259751038	0.9314461837	0.9929820953	0.2690104613	0.6079976123	0.4012262904	0.9203009092	0.8039108737	0.5014115542	0.7107003421	0.3230629068	0.6797402688	0.9860021748	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9328896712	0.842850272	0.988470106	0.3992726268	0.8802691675	0.9305447777	0.9170665599	0.6066086999	0.736298593	0.1884984556	0.5901617956	7.54417730064461E-06	0.3259558532	0.4268917461	0.8135633046	0.3808607833	0.8092606573	0.0157342365	0.4414418066	0.9910056316	0.8105238195	0.9427508851	0.6895734868	0.6806788249	0.9938121687	3
0.0019814495	0.5991181425	0.8315736282	0.9043571996	0.0392848046	0.6821741969	0.0069277633	0.7102252839	0.7269752643	0.9562695661	0.7563667273	0.9642475549	0.2089589512	0.9083620215	0.6177342261	0.6224296101	0.9872249285	0.1555458863	0.6207730993	0.6923364799	0.7963559708	0.7670250112	0.6070078486	0.8464918086	0.2296525163	0.4607806386	0.906674891	0.6537359353	0.6611903657	0.1811203073	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9771057214	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.2227612628	0.8823802138	0.9640151218	0.4625925589	0.103717302	0.7332642243	0.7670250112	0.2235741166	0.3848437681	0.1161778434	0.4692503251	0.8182225689	0.4483529055	0.7924455847	0.7581160992	0.9772396187	3
0.0019814495	0.2896138859	0.8315736282	0.8241324572	0.0524480385	0.5973459711	0.9328896712	0.6288427184	0.9916181607	0.8233050439	0.2622991445	0.9305447777	0.3486347103	0.0020074979	0.5139684025	0.6893123825	0.5182644343	0.7582301563	0.4625925589	0.702622008	0.9271406632	0.0580077013	0.5471644419	0.7168414604	0.9706817031	0.6011634031	0.2759984808	0.8964994937	0.7924455847	0.3579001101	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9771057214	0.842850272	0.5650971193	0.9562695661	0.2622991445	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.2393207973	0.9271406632	0.7670250112	0.7446291861	0.8464918086	0.3610199969	0.4692503251	0.1640225504	0.9471629542	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.4205365823	0.8241324572	0.8665374507	0.9572374034	0.9328896712	0.5564500177	0.988470106	0.9562695661	0.8802691675	0.5112705219	0.3857290909	0.9567259899	0.7588382442	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.9046022391	0.9271406632	0.7670250112	0.7446291861	0.8464918086	0.3610199969	0.4692503251	0.1640225504	0.9471629542	0.6611903657	0.7612720398	0.7814430609	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.6171596739	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.4689470983	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.7091348105	0.1735264922	0.9259751038	0.9314461837	0.9929820953	0.2690104613	0.6079976123	0.4012262904	0.9203009092	0.8039108737	0.5014115542	0.7107003421	0.3230629068	0.6797402688	0.9860021748	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.3752030479	0.9828714723	0.0735884137	0.150039308	0.8382262265	0.9562695661	0.2622991445	0.9305447777	0.3961161048	0.5060875149	0.5886385462	0.7573871855	0.8688402186	0.9640151218	0.1103679939	0.3772410487	0.3824665352	0.7670250112	0.5111542027	0.7596233424	0.0039673378	0.8763908029	0.8182225689	0.9653394887	0.7924455847	0.6358082827	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.333705092	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.4689470983	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.4625409841	0.8823802138	0.8994865747	0.4625925589	0.702622008	0.7332642243	0.7670250112	0.5111542027	0.6121793145	0.9441205629	0.4692503251	0.0289759884	0.9653394887	0.7924455847	0.7612720398	0.6568998466	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.1478781392	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.8978588203	0.9372439907	0.6342330149	0.4625409841	0.8823802138	0.8994865747	0.4625925589	0.702622008	0.4445069007	0.7670250112	0.3291311365	0.6121793145	0.9441205629	0.4692503251	0.3870097361	0.9653394887	0.7924455847	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.3301308154	0.9918354928	0.9279696861	0.398176605	0.5427648638	0.7590751173	0.988470106	0.5975708283	0.7007949158	0.3227975442	0.4494096176	0.8382008001	0.6491238129	0.6325226144	0.0197557793	0.6240018445	0.3091805596	0.702622008	0.9271406632	0.7670250112	0.4759590784	0.8464918086	0.3610199969	0.525239293	0.906674891	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.290310637	0.8830216506	0.8315736282	0.4263593707	0.1681925592	0.2643646995	0.9328896712	0.0722121782	0.988470106	0.5654498017	0.8802691675	0.9638423644	0.6463714934	0.9567259899	0.5886385462	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.6923364799	0.089519737	0.7670250112	0.6070078486	0.8464918086	0.3610199969	0.4692503251	0.4774882254	0.9471629542	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.9761616181	0.8665374507	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.9305447777	0.9170665599	0.0253586276	0.736298593	0.6224296101	0.8823802138	0.4487855127	0.4625925589	0.702622008	0.7332642243	0.7670250112	0.5111542027	0.667039097	0.9441205629	0.4692503251	0.8182225689	0.9653394887	0.7924455847	0.6962561724	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.9017055616	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.9305447777	0.9170665599	0.0253586276	0.0206953889	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.9226917948	0.9271406632	0.7670250112	0.7446291861	0.8464918086	0.9183208517	0.7364249814	0.838369581	0.9471629542	0.0220630533	0.8098664272	0.7172172766	3
0.0019814495	0.6563009217	0.7177263428	0.6629882013	0.8665374507	0.9828714723	0.9987710913	0.4994913964	0.988470106	0.7982248983	0.4471150231	0.89436124	0.4494096176	0.3721666099	0.6177342261	0.6224296101	0.0299491634	0.7582301563	0.4625925589	0.702622008	0.9983302826	0.7670250112	0.9878882279	0.8464918086	0.9441205629	0.4692503251	0.8182225689	0.7605011654	0.7924455847	0.6869916347	0.9772396187	3
